GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US06010,"ZIP 06010 (Bristol, CT)",44812,Women's clothing stores,2750,2012,4
8610000US06010,"ZIP 06010 (Bristol, CT)",448120,Women's clothing stores,2750,2012,4
8610000US06010,"ZIP 06010 (Bristol, CT)",44814,Family clothing stores,2750,2012,4
8610000US06010,"ZIP 06010 (Bristol, CT)",448140,Family clothing stores,2750,2012,4
8610000US06010,"ZIP 06010 (Bristol, CT)",44815,Clothing accessories stores,125,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",448150,Clothing accessories stores,125,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",4482,Shoe stores,750,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",44821,Shoe stores,750,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",448210,Shoe stores,750,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",4483,"Jewelry, luggage, and leather goods stores",2000,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",44831,Jewelry stores,2000,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",448310,Jewelry stores,2000,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",6000,2012,8
8610000US06010,"ZIP 06010 (Bristol, CT)",4511,"Sporting goods, hobby, and musical instrument stores",6000,2012,8
8610000US06010,"ZIP 06010 (Bristol, CT)",45111,Sporting goods stores,5000,2012,7
8610000US06010,"ZIP 06010 (Bristol, CT)",451110,Sporting goods stores,5000,2012,7
8610000US06010,"ZIP 06010 (Bristol, CT)",45113,"Sewing, needlework, and piece goods stores",1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",451130,"Sewing, needlework, and piece goods stores",1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",452,General merchandise stores,5375,2012,6
8610000US06010,"ZIP 06010 (Bristol, CT)",4521,Department stores,1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",45211,Department stores,1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",452112,Discount department stores,1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",4529,Other general merchandise stores,4375,2012,5
8610000US06010,"ZIP 06010 (Bristol, CT)",45299,All other general merchandise stores,4375,2012,5
8610000US06010,"ZIP 06010 (Bristol, CT)",452990,All other general merchandise stores,4375,2012,5
8610000US06010,"ZIP 06010 (Bristol, CT)",453,Miscellaneous store retailers,10500,2012,21
8610000US06010,"ZIP 06010 (Bristol, CT)",4531,Florists,375,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",45311,Florists,375,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",453110,Florists,375,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",4532,"Office supplies, stationery, and gift stores",2875,2012,6
8610000US06010,"ZIP 06010 (Bristol, CT)",45321,Office supplies and stationery stores,1375,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",453210,Office supplies and stationery stores,1375,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",45322,"Gift, novelty, and souvenir stores",1500,2012,4
8610000US06010,"ZIP 06010 (Bristol, CT)",453220,"Gift, novelty, and souvenir stores",1500,2012,4
8610000US06010,"ZIP 06010 (Bristol, CT)",4533,Used merchandise stores,2875,2012,5
8610000US06010,"ZIP 06010 (Bristol, CT)",45331,Used merchandise stores,2875,2012,5
8610000US06010,"ZIP 06010 (Bristol, CT)",453310,Used merchandise stores,2875,2012,5
8610000US06010,"ZIP 06010 (Bristol, CT)",4539,Other miscellaneous store retailers,4375,2012,8
8610000US06010,"ZIP 06010 (Bristol, CT)",45391,Pet and pet supplies stores,1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",453910,Pet and pet supplies stores,1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",45399,All other miscellaneous store retailers,3375,2012,7
8610000US06010,"ZIP 06010 (Bristol, CT)",453991,Tobacco stores,2375,2012,5
8610000US06010,"ZIP 06010 (Bristol, CT)",453998,All other miscellaneous store retailers (except tobacco stores),1000,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",454,Nonstore retailers,9250,2012,11
8610000US06010,"ZIP 06010 (Bristol, CT)",4541,Electronic shopping and mail-order houses,1125,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",45411,Electronic shopping and mail-order houses,1125,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",454111,Electronic shopping,1125,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",4542,Vending machine operators,1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",45421,Vending machine operators,1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",454210,Vending machine operators,1000,2012,1
8610000US06010,"ZIP 06010 (Bristol, CT)",4543,Direct selling establishments,7125,2012,8
8610000US06010,"ZIP 06010 (Bristol, CT)",45431,Fuel dealers,6000,2012,6
8610000US06010,"ZIP 06010 (Bristol, CT)",454310,Fuel dealers,6000,2012,6
8610000US06010,"ZIP 06010 (Bristol, CT)",45439,Other direct selling establishments,1125,2012,2
8610000US06010,"ZIP 06010 (Bristol, CT)",454390,Other direct selling establishments,1125,2012,2
8610000US06011,"ZIP 06011 (Bristol, CT)",44-45,Retail trade,1125,2012,2
8610000US06011,"ZIP 06011 (Bristol, CT)",453,Miscellaneous store retailers,125,2012,1
8610000US06011,"ZIP 06011 (Bristol, CT)",4532,"Office supplies, stationery, and gift stores",125,2012,1
8610000US06011,"ZIP 06011 (Bristol, CT)",45322,"Gift, novelty, and souvenir stores",125,2012,1
8610000US06011,"ZIP 06011 (Bristol, CT)",453220,"Gift, novelty, and souvenir stores",125,2012,1
8610000US06011,"ZIP 06011 (Bristol, CT)",454,Nonstore retailers,1000,2012,1
8610000US06011,"ZIP 06011 (Bristol, CT)",4543,Direct selling establishments,1000,2012,1
8610000US06011,"ZIP 06011 (Bristol, CT)",45431,Fuel dealers,1000,2012,1
8610000US06011,"ZIP 06011 (Bristol, CT)",454310,Fuel dealers,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",44-45,Retail trade,6875,2012,11
8610000US06013,"ZIP 06013 (Burlington, CT)",441,Motor vehicle and parts dealers,0,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",4411,Automobile dealers,0,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",44112,Used car dealers,0,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",441120,Used car dealers,0,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",444,Building material and garden equipment and supplies dealers,0,2012,2
8610000US06013,"ZIP 06013 (Burlington, CT)",4442,Lawn and garden equipment and supplies stores,0,2012,2
8610000US06013,"ZIP 06013 (Burlington, CT)",44421,Outdoor power equipment stores,0,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",444210,Outdoor power equipment stores,0,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",44422,"Nursery, garden center, and farm supply stores",0,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",444220,"Nursery, garden center, and farm supply stores",0,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",445,Food and beverage stores,2500,2012,3
8610000US06013,"ZIP 06013 (Burlington, CT)",4451,Grocery stores,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",44512,Convenience stores,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",445120,Convenience stores,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",4453,"Beer, wine, and liquor stores",1500,2012,2
8610000US06013,"ZIP 06013 (Burlington, CT)",44531,"Beer, wine, and liquor stores",1500,2012,2
8610000US06013,"ZIP 06013 (Burlington, CT)",445310,"Beer, wine, and liquor stores",1500,2012,2
8610000US06013,"ZIP 06013 (Burlington, CT)",446,Health and personal care stores,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",4461,Health and personal care stores,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",44611,Pharmacies and drug stores,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",446110,Pharmacies and drug stores,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",447,Gasoline stations,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",4471,Gasoline stations,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",454,Nonstore retailers,2375,2012,3
8610000US06013,"ZIP 06013 (Burlington, CT)",4543,Direct selling establishments,2375,2012,3
8610000US06013,"ZIP 06013 (Burlington, CT)",45431,Fuel dealers,2000,2012,2
8610000US06013,"ZIP 06013 (Burlington, CT)",454310,Fuel dealers,2000,2012,2
8610000US06013,"ZIP 06013 (Burlington, CT)",45439,Other direct selling establishments,375,2012,1
8610000US06013,"ZIP 06013 (Burlington, CT)",454390,Other direct selling establishments,375,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",44-45,Retail trade,4000,2012,6
8610000US06016,"ZIP 06016 (Broad Brook, CT)",441,Motor vehicle and parts dealers,0,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",4411,Automobile dealers,0,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",44112,Used car dealers,0,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",441120,Used car dealers,0,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",443,Electronics and appliance stores,1000,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",4431,Electronics and appliance stores,1000,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",44314,Electronics and appliance stores,1000,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",443142,Electronics stores,1000,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",445,Food and beverage stores,0,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",4451,Grocery stores,0,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",44512,Convenience stores,0,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",445120,Convenience stores,0,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",453,Miscellaneous store retailers,1000,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",4532,"Office supplies, stationery, and gift stores",1000,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",45322,"Gift, novelty, and souvenir stores",1000,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",453220,"Gift, novelty, and souvenir stores",1000,2012,1
8610000US06016,"ZIP 06016 (Broad Brook, CT)",454,Nonstore retailers,2000,2012,2
8610000US06016,"ZIP 06016 (Broad Brook, CT)",4543,Direct selling establishments,2000,2012,2
8610000US06016,"ZIP 06016 (Broad Brook, CT)",45431,Fuel dealers,2000,2012,2
8610000US06016,"ZIP 06016 (Broad Brook, CT)",454310,Fuel dealers,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",44-45,Retail trade,15125,2012,17
8610000US06018,"ZIP 06018 (Canaan, CT)",441,Motor vehicle and parts dealers,3750,2012,4
8610000US06018,"ZIP 06018 (Canaan, CT)",4411,Automobile dealers,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",44111,New car dealers,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",441110,New car dealers,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",4413,"Automotive parts, accessories, and tire stores",1750,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",44131,Automotive parts and accessories stores,1750,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",441310,Automotive parts and accessories stores,1750,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",442,Furniture and home furnishings stores,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",4422,Home furnishings stores,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",44221,Floor covering stores,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",442210,Floor covering stores,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",444,Building material and garden equipment and supplies dealers,1750,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",4441,Building material and supplies dealers,1750,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",44411,Home centers,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",444110,Home centers,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",44419,Other building material dealers,750,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",444190,Other building material dealers,750,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",445,Food and beverage stores,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",4453,"Beer, wine, and liquor stores",1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",44531,"Beer, wine, and liquor stores",1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",445310,"Beer, wine, and liquor stores",1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",446,Health and personal care stores,1750,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",4461,Health and personal care stores,1750,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",44611,Pharmacies and drug stores,1750,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",446110,Pharmacies and drug stores,1750,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",447,Gasoline stations,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",4471,Gasoline stations,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",44711,Gasoline stations with convenience stores,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",447110,Gasoline stations with convenience stores,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",448,Clothing and clothing accessories stores,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",4481,Clothing stores,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",44811,Men's clothing stores,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",448110,Men's clothing stores,1000,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",452,General merchandise stores,750,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",4529,Other general merchandise stores,750,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",45299,All other general merchandise stores,750,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",452990,All other general merchandise stores,750,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",453,Miscellaneous store retailers,125,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",4532,"Office supplies, stationery, and gift stores",125,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",45322,"Gift, novelty, and souvenir stores",125,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",453220,"Gift, novelty, and souvenir stores",125,2012,1
8610000US06018,"ZIP 06018 (Canaan, CT)",454,Nonstore retailers,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",4543,Direct selling establishments,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",45431,Fuel dealers,2000,2012,2
8610000US06018,"ZIP 06018 (Canaan, CT)",454310,Fuel dealers,2000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",44-45,Retail trade,60250,2012,78
8610000US06019,"ZIP 06019 (Canton, CT)",441,Motor vehicle and parts dealers,10500,2012,12
8610000US06019,"ZIP 06019 (Canton, CT)",4411,Automobile dealers,7750,2012,8
8610000US06019,"ZIP 06019 (Canton, CT)",44111,New car dealers,5750,2012,6
8610000US06019,"ZIP 06019 (Canton, CT)",441110,New car dealers,5750,2012,6
8610000US06019,"ZIP 06019 (Canton, CT)",44112,Used car dealers,2000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",441120,Used car dealers,2000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",4412,Other motor vehicle dealers,375,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",44122,"Motorcycle, boat, and other motor vehicle dealers",375,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",441228,"Motorcycle, ATV, and all other motor vehicle dealers",375,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",4413,"Automotive parts, accessories, and tire stores",2375,2012,3
8610000US06019,"ZIP 06019 (Canton, CT)",44131,Automotive parts and accessories stores,2375,2012,3
8610000US06019,"ZIP 06019 (Canton, CT)",441310,Automotive parts and accessories stores,2375,2012,3
8610000US06019,"ZIP 06019 (Canton, CT)",442,Furniture and home furnishings stores,8250,2012,9
8610000US06019,"ZIP 06019 (Canton, CT)",4421,Furniture stores,4000,2012,4
8610000US06019,"ZIP 06019 (Canton, CT)",44211,Furniture stores,4000,2012,4
8610000US06019,"ZIP 06019 (Canton, CT)",442110,Furniture stores,4000,2012,4
8610000US06019,"ZIP 06019 (Canton, CT)",4422,Home furnishings stores,4250,2012,5
8610000US06019,"ZIP 06019 (Canton, CT)",44221,Floor covering stores,2250,2012,3
8610000US06019,"ZIP 06019 (Canton, CT)",442210,Floor covering stores,2250,2012,3
8610000US06019,"ZIP 06019 (Canton, CT)",44229,Other home furnishings stores,2000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",442299,All other home furnishings stores,2000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",443,Electronics and appliance stores,1000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",4431,Electronics and appliance stores,1000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",44314,Electronics and appliance stores,1000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",443141,Household appliance stores,1000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",444,Building material and garden equipment and supplies dealers,4250,2012,6
8610000US06019,"ZIP 06019 (Canton, CT)",4441,Building material and supplies dealers,4250,2012,6
8610000US06019,"ZIP 06019 (Canton, CT)",44413,Hardware stores,1000,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",444130,Hardware stores,1000,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",44419,Other building material dealers,3250,2012,5
8610000US06019,"ZIP 06019 (Canton, CT)",444190,Other building material dealers,3250,2012,5
8610000US06019,"ZIP 06019 (Canton, CT)",445,Food and beverage stores,2375,2012,4
8610000US06019,"ZIP 06019 (Canton, CT)",4451,Grocery stores,1000,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",4452,Specialty food stores,0,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",44529,Other specialty food stores,0,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",445292,Confectionery and nut stores,0,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",4453,"Beer, wine, and liquor stores",1375,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",44531,"Beer, wine, and liquor stores",1375,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",445310,"Beer, wine, and liquor stores",1375,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",446,Health and personal care stores,3000,2012,4
8610000US06019,"ZIP 06019 (Canton, CT)",4461,Health and personal care stores,3000,2012,4
8610000US06019,"ZIP 06019 (Canton, CT)",44611,Pharmacies and drug stores,1000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",446110,Pharmacies and drug stores,1000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",44612,"Cosmetics, beauty supplies, and perfume stores",1000,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",446120,"Cosmetics, beauty supplies, and perfume stores",1000,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",44619,Other health and personal care stores,1000,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",446191,Food (health) supplement stores,1000,2012,1
8610000US06019,"ZIP 06019 (Canton, CT)",447,Gasoline stations,3000,2012,3
8610000US06019,"ZIP 06019 (Canton, CT)",4471,Gasoline stations,3000,2012,3
8610000US06019,"ZIP 06019 (Canton, CT)",44711,Gasoline stations with convenience stores,2000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",447110,Gasoline stations with convenience stores,2000,2012,2
8610000US06019,"ZIP 06019 (Canton, CT)",44719,Other gasoline stations,1000,2012,1
